csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,smartag,status,item.status,string,No,alicloud.smartag.DescribeSagRemoteAccess,read_list,Yes,alicloud.smartag.DescribeSagRemoteAccess,alicloud.smartag.DescribeSagRemoteAccess,1,0,alicloud.smartag.DescribeSagRemoteAccess[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeSagRemoteAccess().data,,
alicloud,smartag,tags,item.tags,object,No,alicloud.smartag.DescribeSagRemoteAccess,read_list,Yes,alicloud.smartag.DescribeSagRemoteAccess,alicloud.smartag.DescribeSagRemoteAccess,1,0,alicloud.smartag.DescribeSagRemoteAccess[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.smartag.Client().DescribeSagRemoteAccess().data,,
alicloud,smartag,internet_facing,item.internet_facing,boolean,No,alicloud.smartag.DescribeSagRemoteAccess,read_list,Yes,alicloud.smartag.DescribeSagRemoteAccess,alicloud.smartag.DescribeSagRemoteAccess,1,0,alicloud.smartag.DescribeSagRemoteAccess[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRemoteAccess().data,,
alicloud,smartag,permissions,item.permissions,array,No,alicloud.smartag.DescribeSagRemoteAccess,read_list,Yes,alicloud.smartag.DescribeSagRemoteAccess,alicloud.smartag.DescribeSagRemoteAccess,1,0,alicloud.smartag.DescribeSagRemoteAccess[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeSagRemoteAccess().data,,
alicloud,smartag,security_group_rules,item.security_group_rules,array,No,alicloud.smartag.DescribeSagRemoteAccess,read_list,Yes,alicloud.smartag.DescribeSagRemoteAccess,alicloud.smartag.DescribeSagRemoteAccess,1,0,alicloud.smartag.DescribeSagRemoteAccess[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeSagRemoteAccess().data,,
alicloud,smartag,backup_enabled,item.backup_enabled,boolean,No,alicloud.smartag.DescribeSagRemoteAccess,read_list,Yes,alicloud.smartag.DescribeSagRemoteAccess,alicloud.smartag.DescribeSagRemoteAccess,1,0,alicloud.smartag.DescribeSagRemoteAccess[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRemoteAccess().data,,
alicloud,smartag,logging_enabled,item.logging_enabled,boolean,No,alicloud.smartag.DescribeSagRemoteAccess,read_list,Yes,alicloud.smartag.DescribeSagRemoteAccess,alicloud.smartag.DescribeSagRemoteAccess,1,0,alicloud.smartag.DescribeSagRemoteAccess[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRemoteAccess().data,,
alicloud,smartag,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.smartag.DescribeSagRemoteAccess,read_list,Yes,alicloud.smartag.DescribeSagRemoteAccess,alicloud.smartag.DescribeSagRemoteAccess,1,0,alicloud.smartag.DescribeSagRemoteAccess[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRemoteAccess().data,,
alicloud,smartag,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.smartag.DescribeSagRemoteAccess,read_list,Yes,alicloud.smartag.DescribeSagRemoteAccess,alicloud.smartag.DescribeSagRemoteAccess,1,0,alicloud.smartag.DescribeSagRemoteAccess[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRemoteAccess().data,,
alicloud,smartag,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.smartag.DescribeSagRemoteAccess,read_list,Yes,alicloud.smartag.DescribeSagRemoteAccess,alicloud.smartag.DescribeSagRemoteAccess,1,0,alicloud.smartag.DescribeSagRemoteAccess[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRemoteAccess().data,,
alicloud,smartag,min_tls_version,item.min_tls_version,string,No,alicloud.smartag.DescribeSagRemoteAccess,read_list,Yes,alicloud.smartag.DescribeSagRemoteAccess,alicloud.smartag.DescribeSagRemoteAccess,1,0,alicloud.smartag.DescribeSagRemoteAccess[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.smartag.Client().DescribeSagRemoteAccess().data,,
alicloud,smartag,id,item.id,string,Yes,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,name,item.name,string,No,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,resource_type,item.resource_type,string,No,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,region,item.region,string,No,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,encrypted,item.encrypted,boolean,No,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,kms_key_id,item.kms_key_id,string,Yes,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,public_ip_address,item.public_ip_address,string,No,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,vpc_id,item.vpc_id,string,Yes,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,status,item.status,string,No,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,tags,item.tags,object,No,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,internet_facing,item.internet_facing,boolean,No,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,permissions,item.permissions,array,No,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,security_group_rules,item.security_group_rules,array,No,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,backup_enabled,item.backup_enabled,boolean,No,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,logging_enabled,item.logging_enabled,boolean,No,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,min_tls_version,item.min_tls_version,string,No,alicloud.smartag.DescribeSagRouteList,read_list,Yes,alicloud.smartag.DescribeSagRouteList,alicloud.smartag.DescribeSagRouteList,1,0,alicloud.smartag.DescribeSagRouteList[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteList().data,,
alicloud,smartag,id,item.id,string,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,name,item.name,string,No,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,resource_type,item.resource_type,string,No,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,region,item.region,string,No,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,encrypted,item.encrypted,boolean,No,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,kms_key_id,item.kms_key_id,string,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,public_ip_address,item.public_ip_address,string,No,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,vpc_id,item.vpc_id,string,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,status,item.status,string,No,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,tags,item.tags,object,No,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,internet_facing,item.internet_facing,boolean,No,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,permissions,item.permissions,array,No,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,security_group_rules,item.security_group_rules,array,No,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,backup_enabled,item.backup_enabled,boolean,No,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,logging_enabled,item.logging_enabled,boolean,No,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,min_tls_version,item.min_tls_version,string,No,alicloud.smartag.DescribeSagRouteProtocolBgp,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolBgp,alicloud.smartag.DescribeSagRouteProtocolBgp,1,0,alicloud.smartag.DescribeSagRouteProtocolBgp[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolBgp().data,,
alicloud,smartag,id,item.id,string,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,alicloud.smartag.DescribeSagRouteProtocolOspf,1,0,alicloud.smartag.DescribeSagRouteProtocolOspf[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolOspf().data,,
alicloud,smartag,name,item.name,string,No,alicloud.smartag.DescribeSagRouteProtocolOspf,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,alicloud.smartag.DescribeSagRouteProtocolOspf,1,0,alicloud.smartag.DescribeSagRouteProtocolOspf[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolOspf().data,,
alicloud,smartag,resource_type,item.resource_type,string,No,alicloud.smartag.DescribeSagRouteProtocolOspf,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,alicloud.smartag.DescribeSagRouteProtocolOspf,1,0,alicloud.smartag.DescribeSagRouteProtocolOspf[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolOspf().data,,
alicloud,smartag,region,item.region,string,No,alicloud.smartag.DescribeSagRouteProtocolOspf,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,alicloud.smartag.DescribeSagRouteProtocolOspf,1,0,alicloud.smartag.DescribeSagRouteProtocolOspf[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolOspf().data,,
alicloud,smartag,encrypted,item.encrypted,boolean,No,alicloud.smartag.DescribeSagRouteProtocolOspf,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,alicloud.smartag.DescribeSagRouteProtocolOspf,1,0,alicloud.smartag.DescribeSagRouteProtocolOspf[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolOspf().data,,
alicloud,smartag,kms_key_id,item.kms_key_id,string,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,alicloud.smartag.DescribeSagRouteProtocolOspf,1,0,alicloud.smartag.DescribeSagRouteProtocolOspf[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolOspf().data,,
alicloud,smartag,public_ip_address,item.public_ip_address,string,No,alicloud.smartag.DescribeSagRouteProtocolOspf,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,alicloud.smartag.DescribeSagRouteProtocolOspf,1,0,alicloud.smartag.DescribeSagRouteProtocolOspf[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolOspf().data,,
alicloud,smartag,vpc_id,item.vpc_id,string,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,alicloud.smartag.DescribeSagRouteProtocolOspf,1,0,alicloud.smartag.DescribeSagRouteProtocolOspf[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolOspf().data,,
alicloud,smartag,status,item.status,string,No,alicloud.smartag.DescribeSagRouteProtocolOspf,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,alicloud.smartag.DescribeSagRouteProtocolOspf,1,0,alicloud.smartag.DescribeSagRouteProtocolOspf[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolOspf().data,,
alicloud,smartag,tags,item.tags,object,No,alicloud.smartag.DescribeSagRouteProtocolOspf,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,alicloud.smartag.DescribeSagRouteProtocolOspf,1,0,alicloud.smartag.DescribeSagRouteProtocolOspf[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolOspf().data,,
alicloud,smartag,internet_facing,item.internet_facing,boolean,No,alicloud.smartag.DescribeSagRouteProtocolOspf,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,alicloud.smartag.DescribeSagRouteProtocolOspf,1,0,alicloud.smartag.DescribeSagRouteProtocolOspf[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolOspf().data,,
alicloud,smartag,permissions,item.permissions,array,No,alicloud.smartag.DescribeSagRouteProtocolOspf,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,alicloud.smartag.DescribeSagRouteProtocolOspf,1,0,alicloud.smartag.DescribeSagRouteProtocolOspf[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolOspf().data,,
alicloud,smartag,security_group_rules,item.security_group_rules,array,No,alicloud.smartag.DescribeSagRouteProtocolOspf,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,alicloud.smartag.DescribeSagRouteProtocolOspf,1,0,alicloud.smartag.DescribeSagRouteProtocolOspf[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolOspf().data,,
alicloud,smartag,backup_enabled,item.backup_enabled,boolean,No,alicloud.smartag.DescribeSagRouteProtocolOspf,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,alicloud.smartag.DescribeSagRouteProtocolOspf,1,0,alicloud.smartag.DescribeSagRouteProtocolOspf[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolOspf().data,,
alicloud,smartag,logging_enabled,item.logging_enabled,boolean,No,alicloud.smartag.DescribeSagRouteProtocolOspf,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,alicloud.smartag.DescribeSagRouteProtocolOspf,1,0,alicloud.smartag.DescribeSagRouteProtocolOspf[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolOspf().data,,
alicloud,smartag,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.smartag.DescribeSagRouteProtocolOspf,read_list,Yes,alicloud.smartag.DescribeSagRouteProtocolOspf,alicloud.smartag.DescribeSagRouteProtocolOspf,1,0,alicloud.smartag.DescribeSagRouteProtocolOspf[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSagRouteProtocolOspf().data,,
